282,66,620.00,53.00,38.00,87.00,1.00,-1,-1,-1
282,65,921.00,11.00,26.00,87.00,1.00,-1,-1,-1
282,48,474.00,144.00,38.00,104.00,1.00,-1,-1,-1
282,30,1183.00,322.00,63.00,124.00,1.00,-1,-1,-1
282,51,116.00,107.00,49.00,94.00,1.00,-1,-1,-1
282,44,830.00,79.00,37.00,90.00,1.00,-1,-1,-1
282,62,1155.00,54.00,48.00,90.00,1.00,-1,-1,-1
282,72,667.00,59.00,26.00,77.00,1.00,-1,-1,-1
282,77,1200.00,37.00,34.00,84.00,1.00,-1,-1,-1
282,73,282.00,307.00,57.00,98.00,1.00,-1,-1,-1
282,43,27.00,81.00,40.00,82.00,1.00,-1,-1,-1
282,37,687.00,102.00,27.00,81.00,1.00,-1,-1,-1
283,71,1005.00,571.00,59.00,144.00,1.00,-1,-1,-1
283,64,490.00,384.00,51.00,114.00,1.00,-1,-1,-1
283,54,616.00,298.00,41.00,110.00,1.00,-1,-1,-1
283,7,704.00,35.00,33.00,86.00,1.00,-1,-1,-1
283,52,666.00,595.00,71.00,125.00,1.00,-1,-1,-1
283,27,958.00,0.00,32.00,72.00,1.00,-1,-1,-1
283,65,921.00,11.00,26.00,87.00,1.00,-1,-1,-1
283,44,830.00,79.00,37.00,90.00,1.00,-1,-1,-1
283,30,1183.00,325.00,63.00,111.00,1.00,-1,-1,-1
283,48,474.00,143.00,39.00,106.00,1.00,-1,-1,-1
283,66,621.00,53.00,36.00,89.00,1.00,-1,-1,-1
283,62,1154.00,56.00,47.00,89.00,1.00,-1,-1,-1
283,37,688.00,102.00,26.00,76.00,1.00,-1,-1,-1
283,51,116.00,110.00,48.00,91.00,1.00,-1,-1,-1
283,72,666.00,60.00,27.00,75.00,1.00,-1,-1,-1
283,43,26.00,81.00,41.00,81.00,1.00,-1,-1,-1
283,77,1196.00,36.00,37.00,87.00,1.00,-1,-1,-1
283,68,792.00,535.00,79.00,150.00,1.00,-1,-1,-1
284,71,1006.00,565.00,57.00,146.00,1.00,-1,-1,-1
284,68,786.00,541.00,65.00,139.00,1.00,-1,-1,-1
284,54,617.00,302.00,41.00,115.00,1.00,-1,-1,-1
284,64,490.00,380.00,50.00,107.00,1.00,-1,-1,-1
284,11,832.00,526.00,51.00,111.00,1.00,-1,-1,-1
284,7,704.00,32.00,33.00,86.00,1.00,-1,-1,-1
284,62,1145.00,57.00,54.00,87.00,1.00,-1,-1,-1
284,27,957.00,0.00,32.00,70.00,1.00,-1,-1,-1
284,52,667.00,603.00,72.00,117.00,1.00,-1,-1,-1
284,48,475.00,141.00,39.00,102.00,1.00,-1,-1,-1
284,66,621.00,54.00,36.00,92.00,1.00,-1,-1,-1
284,30,1183.00,329.00,63.00,100.00,1.00,-1,-1,-1
284,65,921.00,11.00,26.00,87.00,1.00,-1,-1,-1
284,44,830.00,77.00,36.00,92.00,1.00,-1,-1,-1
284,37,689.00,102.00,25.00,74.00,1.00,-1,-1,-1
284,78,1231.00,31.00,41.00,86.00,1.00,-1,-1,-1
284,51,115.00,111.00,48.00,95.00,1.00,-1,-1,-1
284,77,1197.00,36.00,34.00,84.00,1.00,-1,-1,-1
284,43,26.00,81.00,40.00,82.00,1.00,-1,-1,-1
284,72,665.00,61.00,28.00,75.00,1.00,-1,-1,-1
285,71,1006.00,559.00,57.00,150.00,1.00,-1,-1,-1
285,54,616.00,304.00,42.00,113.00,1.00,-1,-1,-1
285,64,490.00,377.00,51.00,106.00,1.00,-1,-1,-1
285,7,703.00,31.00,34.00,86.00,1.00,-1,-1,-1
285,68,786.00,536.00,62.00,141.00,1.00,-1,-1,-1
285,52,665.00,609.00,75.00,111.00,1.00,-1,-1,-1
285,11,837.00,530.00,48.00,116.00,1.00,-1,-1,-1
285,66,622.00,54.00,35.00,93.00,1.00,-1,-1,-1
285,48,475.00,139.00,39.00,105.00,1.00,-1,-1,-1
285,30,1184.00,331.00,63.00,124.00,1.00,-1,-1,-1
285,44,830.00,76.00,36.00,92.00,1.00,-1,-1,-1
285,27,956.00,1.00,33.00,69.00,1.00,-1,-1,-1
285,78,1143.00,54.00,62.00,91.00,1.00,-1,-1,-1
285,65,921.00,11.00,27.00,88.00,1.00,-1,-1,-1
285,51,115.00,113.00,47.00,95.00,1.00,-1,-1,-1
285,37,689.00,102.00,25.00,74.00,1.00,-1,-1,-1
285,79,1229.00,31.00,43.00,88.00,1.00,-1,-1,-1
285,77,1195.00,34.00,36.00,85.00,1.00,-1,-1,-1
285,43,26.00,81.00,40.00,82.00,1.00,-1,-1,-1
285,72,664.00,62.00,29.00,75.00,1.00,-1,-1,-1
286,71,1006.00,557.00,57.00,146.00,1.00,-1,-1,-1
286,64,490.00,373.00,51.00,108.00,1.00,-1,-1,-1
286,54,616.00,307.00,43.00,114.00,1.00,-1,-1,-1
286,7,703.00,31.00,34.00,86.00,1.00,-1,-1,-1
286,52,665.00,612.00,75.00,108.00,1.00,-1,-1,-1
286,48,475.00,138.00,40.00,105.00,1.00,-1,-1,-1
286,66,622.00,55.00,35.00,94.00,1.00,-1,-1,-1
286,44,830.00,74.00,37.00,92.00,1.00,-1,-1,-1
286,51,114.00,114.00,48.00,95.00,1.00,-1,-1,-1
286,78,1142.00,55.00,59.00,90.00,1.00,-1,-1,-1
286,30,1185.00,332.00,63.00,123.00,1.00,-1,-1,-1
286,27,956.00,1.00,32.00,69.00,1.00,-1,-1,-1
286,65,921.00,11.00,26.00,88.00,1.00,-1,-1,-1
286,11,835.00,535.00,50.00,116.00,1.00,-1,-1,-1
286,68,784.00,534.00,59.00,135.00,1.00,-1,-1,-1
286,37,690.00,100.00,24.00,75.00,1.00,-1,-1,-1
286,43,26.00,81.00,40.00,82.00,1.00,-1,-1,-1
286,79,1227.00,30.00,44.00,89.00,1.00,-1,-1,-1
286,77,1194.00,33.00,36.00,85.00,1.00,-1,-1,-1
286,76,1249.00,184.00,30.00,77.00,1.00,-1,-1,-1
287,71,1006.00,552.00,57.00,143.00,1.00,-1,-1,-1
287,64,490.00,373.00,52.00,108.00,1.00,-1,-1,-1
287,54,616.00,309.00,43.00,113.00,1.00,-1,-1,-1
287,52,665.00,615.00,76.00,105.00,1.00,-1,-1,-1
287,7,703.00,31.00,34.00,85.00,1.00,-1,-1,-1
287,48,476.00,135.00,40.00,106.00,1.00,-1,-1,-1
287,30,1186.00,335.00,62.00,120.00,1.00,-1,-1,-1
287,66,623.00,56.00,35.00,94.00,1.00,-1,-1,-1
287,44,829.00,73.00,38.00,91.00,1.00,-1,-1,-1
287,27,955.00,1.00,31.00,68.00,1.00,-1,-1,-1
287,51,114.00,116.00,46.00,93.00,1.00,-1,-1,-1
287,65,921.00,11.00,26.00,88.00,1.00,-1,-1,-1
287,78,1139.00,55.00,61.00,89.00,1.00,-1,-1,-1
287,11,805.00,539.00,82.00,116.00,1.00,-1,-1,-1
287,79,1227.00,30.00,43.00,89.00,1.00,-1,-1,-1
287,43,26.00,81.00,40.00,82.00,1.00,-1,-1,-1
287,77,1191.00,32.00,38.00,84.00,1.00,-1,-1,-1
287,37,690.00,99.00,24.00,76.00,1.00,-1,-1,-1
287,76,1251.00,185.00,28.00,77.00,1.00,-1,-1,-1
288,71,1006.00,549.00,57.00,137.00,1.00,-1,-1,-1
288,64,490.00,371.00,51.00,109.00,1.00,-1,-1,-1
288,54,617.00,310.00,42.00,121.00,1.00,-1,-1,-1
288,7,703.00,30.00,34.00,87.00,1.00,-1,-1,-1
288,30,1187.00,335.00,62.00,121.00,1.00,-1,-1,-1
288,48,476.00,135.00,41.00,103.00,1.00,-1,-1,-1
288,66,623.00,57.00,36.00,94.00,1.00,-1,-1,-1
288,44,830.00,71.00,37.00,90.00,1.00,-1,-1,-1
288,11,833.00,542.00,54.00,114.00,1.00,-1,-1,-1
288,68,781.00,528.00,50.00,126.00,1.00,-1,-1,-1
288,52,665.00,619.00,76.00,101.00,1.00,-1,-1,-1
288,78,1137.00,53.00,63.00,90.00,1.00,-1,-1,-1
288,27,954.00,1.00,31.00,69.00,1.00,-1,-1,-1
288,65,921.00,11.00,25.00,90.00,1.00,-1,-1,-1
288,51,115.00,117.00,44.00,92.00,1.00,-1,-1,-1
288,79,1228.00,30.00,40.00,88.00,1.00,-1,-1,-1
288,72,665.00,64.00,30.00,82.00,1.00,-1,-1,-1
288,77,1190.00,31.00,36.00,86.00,1.00,-1,-1,-1
288,43,25.00,81.00,41.00,82.00,1.00,-1,-1,-1
288,76,1252.00,185.00,27.00,78.00,1.00,-1,-1,-1
289,64,490.00,368.00,52.00,113.00,1.00,-1,-1,-1
289,71,1004.00,541.00,61.00,128.00,1.00,-1,-1,-1
289,11,833.00,547.00,57.00,112.00,1.00,-1,-1,-1
289,48,475.00,131.00,44.00,101.00,1.00,-1,-1,-1
289,30,1187.00,337.00,64.00,119.00,1.00,-1,-1,-1
289,54,618.00,313.00,42.00,119.00,1.00,-1,-1,-1
289,66,623.00,60.00,37.00,90.00,1.00,-1,-1,-1
289,7,702.00,29.00,35.00,88.00,1.00,-1,-1,-1
289,44,830.00,67.00,38.00,89.00,1.00,-1,-1,-1
289,51,113.00,119.00,47.00,91.00,1.00,-1,-1,-1
289,27,953.00,0.00,32.00,68.00,1.00,-1,-1,-1
289,65,921.00,11.00,26.00,90.00,1.00,-1,-1,-1
289,79,1226.00,29.00,38.00,87.00,1.00,-1,-1,-1
289,68,780.00,521.00,51.00,124.00,1.00,-1,-1,-1
289,78,1135.00,53.00,57.00,87.00,1.00,-1,-1,-1
289,76,1253.00,185.00,26.00,84.00,1.00,-1,-1,-1
289,43,25.00,82.00,41.00,81.00,1.00,-1,-1,-1
289,72,665.00,67.00,30.00,81.00,1.00,-1,-1,-1
289,50,535.00,12.00,21.00,68.00,1.00,-1,-1,-1
289,52,667.00,626.00,74.00,94.00,1.00,-1,-1,-1
289,77,1186.00,30.00,38.00,83.00,1.00,-1,-1,-1
290,64,490.00,367.00,51.00,114.00,1.00,-1,-1,-1
290,54,618.00,316.00,42.00,116.00,1.00,-1,-1,-1
290,71,1004.00,539.00,61.00,127.00,1.00,-1,-1,-1
290,11,835.00,550.00,55.00,109.00,1.00,-1,-1,-1
290,30,1190.00,339.00,62.00,117.00,1.00,-1,-1,-1
290,48,475.00,130.00,45.00,99.00,1.00,-1,-1,-1
290,7,702.00,28.00,35.00,89.00,1.00,-1,-1,-1
290,66,623.00,59.00,38.00,91.00,1.00,-1,-1,-1
290,51,113.00,119.00,46.00,90.00,1.00,-1,-1,-1
290,52,663.00,629.00,77.00,91.00,1.00,-1,-1,-1
290,44,832.00,65.00,36.00,88.00,1.00,-1,-1,-1
290,78,1136.00,53.00,50.00,85.00,1.00,-1,-1,-1
290,79,1225.00,28.00,39.00,88.00,1.00,-1,-1,-1
290,27,953.00,0.00,31.00,67.00,1.00,-1,-1,-1
290,65,921.00,12.00,28.00,88.00,1.00,-1,-1,-1
290,76,1253.00,184.00,26.00,86.00,1.00,-1,-1,-1
290,68,778.00,520.00,48.00,122.00,1.00,-1,-1,-1
290,72,665.00,69.00,31.00,79.00,1.00,-1,-1,-1
290,77,1186.00,29.00,37.00,82.00,1.00,-1,-1,-1
290,43,25.00,81.00,41.00,82.00,1.00,-1,-1,-1
291,54,618.00,318.00,44.00,114.00,1.00,-1,-1,-1
291,64,490.00,365.00,51.00,115.00,1.00,-1,-1,-1
291,71,1003.00,535.00,64.00,129.00,1.00,-1,-1,-1
291,11,835.00,554.00,57.00,104.00,1.00,-1,-1,-1
291,30,1190.00,340.00,63.00,115.00,1.00,-1,-1,-1
291,48,477.00,130.00,43.00,99.00,1.00,-1,-1,-1
291,51,113.00,119.00,47.00,90.00,1.00,-1,-1,-1
291,44,832.00,64.00,37.00,87.00,1.00,-1,-1,-1
291,52,663.00,631.00,77.00,89.00,1.00,-1,-1,-1
291,66,621.00,59.00,39.00,92.00,1.00,-1,-1,-1
291,65,921.00,12.00,26.00,89.00,1.00,-1,-1,-1
291,78,1136.00,50.00,49.00,86.00,1.00,-1,-1,-1
291,7,702.00,27.00,35.00,89.00,1.00,-1,-1,-1
291,27,952.00,0.00,31.00,66.00,1.00,-1,-1,-1
291,79,1223.00,27.00,40.00,87.00,1.00,-1,-1,-1
291,68,770.00,517.00,57.00,127.00,1.00,-1,-1,-1
291,77,1187.00,29.00,36.00,81.00,1.00,-1,-1,-1
291,76,1253.00,179.00,26.00,93.00,1.00,-1,-1,-1
291,72,666.00,70.00,29.00,78.00,1.00,-1,-1,-1
291,43,25.00,81.00,41.00,82.00,1.00,-1,-1,-1
291,80,1243.00,73.00,36.00,96.00,1.00,-1,-1,-1
292,54,618.00,320.00,45.00,112.00,1.00,-1,-1,-1
292,64,491.00,364.00,49.00,115.00,1.00,-1,-1,-1
292,71,1002.00,535.00,65.00,131.00,1.00,-1,-1,-1
292,30,1191.00,343.00,63.00,113.00,1.00,-1,-1,-1
292,11,836.00,557.00,57.00,102.00,1.00,-1,-1,-1
292,48,478.00,129.00,42.00,100.00,1.00,-1,-1,-1
292,51,113.00,120.00,47.00,91.00,1.00,-1,-1,-1
292,66,621.00,60.00,38.00,92.00,1.00,-1,-1,-1
292,44,834.00,63.00,36.00,88.00,1.00,-1,-1,-1
292,52,664.00,634.00,76.00,86.00,1.00,-1,-1,-1
292,78,1136.00,48.00,49.00,87.00,1.00,-1,-1,-1
292,65,921.00,13.00,27.00,87.00,1.00,-1,-1,-1
292,27,952.00,0.00,30.00,66.00,1.00,-1,-1,-1
292,79,1224.00,26.00,38.00,86.00,1.00,-1,-1,-1
292,68,761.00,516.00,64.00,128.00,1.00,-1,-1,-1
292,72,666.00,70.00,29.00,78.00,1.00,-1,-1,-1
292,7,702.00,28.00,34.00,83.00,1.00,-1,-1,-1
292,77,1186.00,28.00,35.00,79.00,1.00,-1,-1,-1
292,50,539.00,12.00,31.00,69.00,1.00,-1,-1,-1
292,43,25.00,81.00,41.00,82.00,1.00,-1,-1,-1
293,54,618.00,320.00,46.00,111.00,1.00,-1,-1,-1
293,64,492.00,362.00,48.00,116.00,1.00,-1,-1,-1
293,11,836.00,559.00,57.00,99.00,1.00,-1,-1,-1
293,71,1003.00,533.00,63.00,133.00,1.00,-1,-1,-1
293,30,1192.00,343.00,63.00,117.00,1.00,-1,-1,-1
293,51,112.00,121.00,48.00,90.00,1.00,-1,-1,-1
293,48,478.00,128.00,42.00,101.00,1.00,-1,-1,-1
293,66,620.00,62.00,40.00,90.00,1.00,-1,-1,-1
293,44,834.00,63.00,36.00,88.00,1.00,-1,-1,-1
293,52,663.00,636.00,77.00,84.00,1.00,-1,-1,-1
293,68,756.00,514.00,66.00,129.00,1.00,-1,-1,-1
293,65,921.00,11.00,26.00,90.00,1.00,-1,-1,-1
293,27,952.00,0.00,29.00,64.00,1.00,-1,-1,-1
293,79,1222.00,24.00,39.00,88.00,1.00,-1,-1,-1
293,78,1136.00,48.00,44.00,84.00,1.00,-1,-1,-1
293,72,667.00,70.00,28.00,78.00,1.00,-1,-1,-1
293,43,25.00,81.00,41.00,82.00,1.00,-1,-1,-1
293,7,702.00,28.00,33.00,84.00,1.00,-1,-1,-1
293,81,0.00,199.00,24.00,89.00,1.00,-1,-1,-1
294,64,492.00,356.00,48.00,116.00,1.00,-1,-1,-1
294,54,617.00,324.00,48.00,108.00,1.00,-1,-1,-1
294,11,837.00,565.00,57.00,103.00,1.00,-1,-1,-1
294,71,1006.00,528.00,60.00,137.00,1.00,-1,-1,-1
294,30,1194.00,349.00,63.00,123.00,1.00,-1,-1,-1
294,66,619.00,63.00,41.00,91.00,1.00,-1,-1,-1
294,44,833.00,63.00,38.00,87.00,1.00,-1,-1,-1
294,48,479.00,127.00,40.00,101.00,1.00,-1,-1,-1
294,65,921.00,11.00,27.00,91.00,1.00,-1,-1,-1
294,51,111.00,121.00,49.00,91.00,1.00,-1,-1,-1
294,78,1133.00,47.00,39.00,84.00,1.00,-1,-1,-1
294,79,1221.00,22.00,39.00,89.00,1.00,-1,-1,-1
294,7,701.00,24.00,33.00,80.00,1.00,-1,-1,-1
294,27,952.00,1.00,28.00,58.00,1.00,-1,-1,-1
294,80,1239.00,67.00,40.00,95.00,1.00,-1,-1,-1
294,77,1181.00,27.00,37.00,79.00,1.00,-1,-1,-1
294,52,662.00,642.00,78.00,78.00,1.00,-1,-1,-1
295,54,617.00,325.00,48.00,112.00,1.00,-1,-1,-1
295,64,493.00,353.00,47.00,115.00,1.00,-1,-1,-1
295,75,837.00,569.00,58.00,112.00,1.00,-1,-1,-1
295,71,1006.00,525.00,62.00,138.00,1.00,-1,-1,-1
295,44,834.00,62.00,37.00,88.00,1.00,-1,-1,-1
295,66,619.00,63.00,41.00,93.00,1.00,-1,-1,-1
295,68,752.00,508.00,64.00,136.00,1.00,-1,-1,-1
295,65,921.00,11.00,27.00,91.00,1.00,-1,-1,-1
295,30,1195.00,351.00,64.00,120.00,1.00,-1,-1,-1
295,51,111.00,122.00,48.00,91.00,1.00,-1,-1,-1
295,48,479.00,127.00,40.00,101.00,1.00,-1,-1,-1
295,79,1220.00,22.00,39.00,87.00,1.00,-1,-1,-1
295,78,1130.00,47.00,42.00,83.00,1.00,-1,-1,-1
295,7,702.00,24.00,32.00,80.00,1.00,-1,-1,-1
295,27,951.00,1.00,30.00,57.00,1.00,-1,-1,-1
295,43,25.00,81.00,41.00,81.00,1.00,-1,-1,-1
296,54,617.00,325.00,50.00,117.00,1.00,-1,-1,-1
296,64,492.00,352.00,48.00,112.00,1.00,-1,-1,-1
296,75,837.00,573.00,57.00,114.00,1.00,-1,-1,-1
296,71,1006.00,522.00,63.00,136.00,1.00,-1,-1,-1
296,68,747.00,505.00,67.00,135.00,1.00,-1,-1,-1
296,44,834.00,61.00,38.00,90.00,1.00,-1,-1,-1
296,66,619.00,63.00,41.00,96.00,1.00,-1,-1,-1
296,65,921.00,10.00,27.00,91.00,1.00,-1,-1,-1
296,51,110.00,124.00,49.00,92.00,1.00,-1,-1,-1
296,30,1195.00,351.00,65.00,113.00,1.00,-1,-1,-1
296,82,963.00,674.00,64.00,46.00,1.00,-1,-1,-1
296,7,702.00,23.00,32.00,80.00,1.00,-1,-1,-1
296,48,479.00,126.00,40.00,101.00,1.00,-1,-1,-1
296,79,1220.00,20.00,38.00,87.00,1.00,-1,-1,-1
296,50,540.00,11.00,35.00,69.00,1.00,-1,-1,-1
296,80,1239.00,64.00,40.00,92.00,1.00,-1,-1,-1
296,77,1182.00,23.00,35.00,84.00,1.00,-1,-1,-1
296,78,1123.00,47.00,47.00,83.00,1.00,-1,-1,-1
297,54,617.00,330.00,50.00,120.00,1.00,-1,-1,-1
297,64,492.00,350.00,48.00,108.00,1.00,-1,-1,-1
297,75,837.00,578.00,58.00,115.00,1.00,-1,-1,-1
297,68,749.00,504.00,64.00,135.00,1.00,-1,-1,-1
297,44,836.00,60.00,36.00,90.00,1.00,-1,-1,-1
297,71,1009.00,520.00,62.00,137.00,1.00,-1,-1,-1
297,51,110.00,124.00,49.00,93.00,1.00,-1,-1,-1
297,82,964.00,672.00,63.00,48.00,1.00,-1,-1,-1
297,66,618.00,64.00,42.00,97.00,1.00,-1,-1,-1
297,65,921.00,11.00,28.00,91.00,1.00,-1,-1,-1
297,7,701.00,22.00,33.00,81.00,1.00,-1,-1,-1
297,48,480.00,124.00,38.00,103.00,1.00,-1,-1,-1
297,50,542.00,10.00,34.00,71.00,1.00,-1,-1,-1
297,79,1220.00,19.00,37.00,85.00,1.00,-1,-1,-1
297,78,1118.00,45.00,54.00,85.00,1.00,-1,-1,-1
297,80,1237.00,64.00,42.00,90.00,1.00,-1,-1,-1
297,77,1180.00,26.00,35.00,81.00,1.00,-1,-1,-1
297,43,25.00,81.00,41.00,81.00,1.00,-1,-1,-1
298,54,617.00,333.00,50.00,120.00,1.00,-1,-1,-1
298,75,837.00,581.00,58.00,120.00,1.00,-1,-1,-1
298,64,493.00,348.00,47.00,103.00,1.00,-1,-1,-1
298,71,1007.00,516.00,66.00,137.00,1.00,-1,-1,-1
298,82,964.00,666.00,64.00,54.00,1.00,-1,-1,-1
298,68,752.00,500.00,60.00,132.00,1.00,-1,-1,-1
298,66,618.00,65.00,43.00,97.00,1.00,-1,-1,-1
298,44,837.00,59.00,35.00,89.00,1.00,-1,-1,-1
298,65,921.00,11.00,27.00,91.00,1.00,-1,-1,-1
298,51,110.00,126.00,49.00,93.00,1.00,-1,-1,-1
298,7,701.00,21.00,33.00,83.00,1.00,-1,-1,-1
298,77,1179.00,26.00,35.00,80.00,1.00,-1,-1,-1
298,48,479.00,123.00,39.00,103.00,1.00,-1,-1,-1
298,80,1234.00,63.00,45.00,92.00,1.00,-1,-1,-1
298,79,1220.00,18.00,36.00,87.00,1.00,-1,-1,-1
298,50,543.00,7.00,34.00,74.00,1.00,-1,-1,-1
298,43,25.00,81.00,41.00,81.00,1.00,-1,-1,-1
298,78,1110.00,45.00,57.00,84.00,1.00,-1,-1,-1
298,83,769.00,505.00,43.00,124.00,1.00,-1,-1,-1
299,54,615.00,336.00,52.00,123.00,1.00,-1,-1,-1
299,64,494.00,343.00,46.00,106.00,1.00,-1,-1,-1
299,83,837.00,588.00,57.00,116.00,1.00,-1,-1,-1
299,71,1008.00,509.00,66.00,127.00,1.00,-1,-1,-1
299,68,744.00,496.00,60.00,121.00,1.00,-1,-1,-1
299,66,617.00,69.00,44.00,97.00,1.00,-1,-1,-1
299,82,963.00,658.00,65.00,62.00,1.00,-1,-1,-1
299,51,108.00,128.00,50.00,92.00,1.00,-1,-1,-1
299,48,481.00,120.00,38.00,105.00,1.00,-1,-1,-1
299,44,839.00,55.00,33.00,90.00,1.00,-1,-1,-1
299,65,920.00,10.00,28.00,92.00,1.00,-1,-1,-1
299,72,665.00,78.00,30.00,81.00,1.00,-1,-1,-1
299,37,694.00,80.00,24.00,82.00,1.00,-1,-1,-1
299,43,24.00,81.00,42.00,81.00,1.00,-1,-1,-1
299,79,1220.00,17.00,35.00,90.00,1.00,-1,-1,-1
299,81,0.00,208.00,28.00,80.00,1.00,-1,-1,-1
299,78,1109.00,48.00,56.00,81.00,1.00,-1,-1,-1
300,54,615.00,340.00,51.00,122.00,1.00,-1,-1,-1
300,71,1008.00,506.00,66.00,121.00,1.00,-1,-1,-1
300,64,494.00,342.00,47.00,107.00,1.00,-1,-1,-1
300,83,836.00,591.00,58.00,113.00,1.00,-1,-1,-1
300,82,962.00,654.00,67.00,66.00,1.00,-1,-1,-1
300,66,617.00,71.00,44.00,96.00,1.00,-1,-1,-1
300,68,737.00,491.00,62.00,120.00,1.00,-1,-1,-1
300,48,481.00,119.00,37.00,106.00,1.00,-1,-1,-1
300,44,840.00,55.00,33.00,88.00,1.00,-1,-1,-1
300,51,107.00,130.00,51.00,93.00,1.00,-1,-1,-1
300,65,920.00,9.00,26.00,93.00,1.00,-1,-1,-1
300,72,664.00,80.00,30.00,80.00,1.00,-1,-1,-1
300,37,695.00,81.00,23.00,81.00,1.00,-1,-1,-1
300,79,1218.00,17.00,36.00,89.00,1.00,-1,-1,-1
300,43,24.00,81.00,41.00,81.00,1.00,-1,-1,-1
300,78,1105.00,46.00,60.00,83.00,1.00,-1,-1,-1
301,54,615.00,341.00,51.00,121.00,1.00,-1,-1,-1
301,64,493.00,342.00,48.00,106.00,1.00,-1,-1,-1
301,71,1009.00,503.00,66.00,121.00,1.00,-1,-1,-1
301,83,836.00,594.00,59.00,110.00,1.00,-1,-1,-1
301,82,962.00,650.00,67.00,70.00,1.00,-1,-1,-1
301,66,616.00,71.00,44.00,96.00,1.00,-1,-1,-1
301,48,480.00,119.00,38.00,105.00,1.00,-1,-1,-1
301,68,731.00,489.00,65.00,120.00,1.00,-1,-1,-1
301,44,840.00,53.00,34.00,86.00,1.00,-1,-1,-1
301,65,920.00,9.00,26.00,93.00,1.00,-1,-1,-1
301,72,663.00,81.00,31.00,80.00,1.00,-1,-1,-1
301,30,1199.00,365.00,63.00,123.00,1.00,-1,-1,-1
301,37,695.00,81.00,23.00,81.00,1.00,-1,-1,-1
301,78,1104.00,47.00,64.00,83.00,1.00,-1,-1,-1
301,51,106.00,132.00,52.00,93.00,1.00,-1,-1,-1
301,43,24.00,81.00,41.00,81.00,1.00,-1,-1,-1
301,79,1217.00,17.00,35.00,89.00,1.00,-1,-1,-1
302,54,615.00,343.00,51.00,120.00,1.00,-1,-1,-1
302,83,836.00,597.00,59.00,107.00,1.00,-1,-1,-1
302,71,1013.00,500.00,61.00,125.00,1.00,-1,-1,-1
302,64,493.00,340.00,49.00,108.00,1.00,-1,-1,-1
302,82,963.00,647.00,65.00,73.00,1.00,-1,-1,-1
302,66,616.00,71.00,45.00,96.00,1.00,-1,-1,-1
302,48,480.00,117.00,38.00,103.00,1.00,-1,-1,-1
302,68,729.00,487.00,65.00,122.00,1.00,-1,-1,-1
302,44,841.00,52.00,33.00,85.00,1.00,-1,-1,-1
302,65,920.00,9.00,26.00,93.00,1.00,-1,-1,-1
302,72,664.00,80.00,31.00,82.00,1.00,-1,-1,-1
302,30,1199.00,366.00,63.00,123.00,1.00,-1,-1,-1
302,37,695.00,81.00,24.00,81.00,1.00,-1,-1,-1
302,51,105.00,132.00,52.00,96.00,1.00,-1,-1,-1
302,43,24.00,81.00,41.00,81.00,1.00,-1,-1,-1
302,78,1105.00,46.00,58.00,83.00,1.00,-1,-1,-1
303,54,615.00,344.00,51.00,119.00,1.00,-1,-1,-1
303,71,1016.00,496.00,59.00,129.00,1.00,-1,-1,-1
303,64,494.00,339.00,48.00,110.00,1.00,-1,-1,-1
303,83,836.00,599.00,60.00,106.00,1.00,-1,-1,-1
303,82,963.00,644.00,65.00,76.00,1.00,-1,-1,-1
303,66,616.00,73.00,45.00,94.00,1.00,-1,-1,-1
303,65,920.00,9.00,25.00,93.00,1.00,-1,-1,-1
303,44,840.00,51.00,34.00,85.00,1.00,-1,-1,-1
303,48,481.00,115.00,37.00,102.00,1.00,-1,-1,-1
303,51,103.00,132.00,53.00,97.00,1.00,-1,-1,-1
303,68,729.00,483.00,62.00,124.00,1.00,-1,-1,-1
303,37,695.00,80.00,23.00,81.00,1.00,-1,-1,-1
303,79,1214.00,18.00,35.00,85.00,1.00,-1,-1,-1
303,72,664.00,81.00,30.00,81.00,1.00,-1,-1,-1
303,43,24.00,82.00,41.00,80.00,1.00,-1,-1,-1
303,78,1106.00,45.00,50.00,82.00,1.00,-1,-1,-1
303,30,1199.00,367.00,66.00,120.00,1.00,-1,-1,-1
304,54,616.00,347.00,49.00,117.00,1.00,-1,-1,-1
304,71,1019.00,492.00,57.00,133.00,1.00,-1,-1,-1
304,82,961.00,639.00,66.00,81.00,1.00,-1,-1,-1
304,66,617.00,74.00,44.00,92.00,1.00,-1,-1,-1
304,83,837.00,606.00,60.00,104.00,1.00,-1,-1,-1
304,64,496.00,336.00,47.00,113.00,1.00,-1,-1,-1
304,48,481.00,113.00,38.00,96.00,1.00,-1,-1,-1
304,65,920.00,10.00,26.00,92.00,1.00,-1,-1,-1
304,44,840.00,48.00,36.00,89.00,1.00,-1,-1,-1
304,77,1163.00,18.00,44.00,81.00,1.00,-1,-1,-1
304,51,101.00,135.00,54.00,95.00,1.00,-1,-1,-1
304,78,1104.00,43.00,45.00,82.00,1.00,-1,-1,-1
304,37,695.00,80.00,23.00,79.00,1.00,-1,-1,-1
304,72,665.00,82.00,30.00,79.00,1.00,-1,-1,-1
304,79,1210.00,17.00,38.00,83.00,1.00,-1,-1,-1
304,30,1201.00,369.00,66.00,119.00,1.00,-1,-1,-1
305,54,616.00,350.00,48.00,114.00,1.00,-1,-1,-1
305,71,1018.00,491.00,58.00,134.00,1.00,-1,-1,-1
305,66,617.00,75.00,43.00,91.00,1.00,-1,-1,-1
