215,8,503.00,363.00,102.00,207.00,1.0,-1,-1,-1
215,13,369.00,345.00,66.00,189.00,1.0,-1,-1,-1
216,11,728.00,328.00,232.00,244.00,1.0,-1,-1,-1
216,6,196.00,314.00,78.00,218.00,1.0,-1,-1,-1
216,7,535.00,363.00,177.00,211.00,1.0,-1,-1,-1
216,12,468.00,351.00,56.00,162.00,1.0,-1,-1,-1
216,8,510.00,362.00,98.00,209.00,1.0,-1,-1,-1
216,13,361.00,345.00,72.00,189.00,1.0,-1,-1,-1
217,11,738.00,327.00,238.00,246.00,1.0,-1,-1,-1
217,6,198.00,314.00,76.00,217.00,1.0,-1,-1,-1
217,7,539.00,364.00,173.00,210.00,1.0,-1,-1,-1
217,12,468.00,350.00,61.00,164.00,1.0,-1,-1,-1
217,13,376.00,344.00,57.00,189.00,1.0,-1,-1,-1
217,8,521.00,357.00,93.00,210.00,1.0,-1,-1,-1
218,11,751.00,331.00,239.00,242.00,1.0,-1,-1,-1
218,6,197.00,314.00,77.00,217.00,1.0,-1,-1,-1
218,7,549.00,366.00,174.00,209.00,1.0,-1,-1,-1
218,8,528.00,357.00,93.00,211.00,1.0,-1,-1,-1
218,12,469.00,350.00,62.00,164.00,1.0,-1,-1,-1
218,13,381.00,345.00,52.00,188.00,1.0,-1,-1,-1
219,11,761.00,332.00,250.00,240.00,1.0,-1,-1,-1
219,7,559.00,368.00,177.00,206.00,1.0,-1,-1,-1
219,6,179.00,313.00,96.00,218.00,1.0,-1,-1,-1
219,8,535.00,352.00,98.00,220.00,1.0,-1,-1,-1
219,12,471.00,352.00,61.00,163.00,1.0,-1,-1,-1
219,13,364.00,344.00,68.00,191.00,1.0,-1,-1,-1
220,11,773.00,333.00,250.00,239.00,1.0,-1,-1,-1
220,7,567.00,373.00,181.00,202.00,1.0,-1,-1,-1
220,6,173.00,312.00,104.00,219.00,1.0,-1,-1,-1
220,12,471.00,352.00,61.00,165.00,1.0,-1,-1,-1
220,8,545.00,348.00,98.00,225.00,1.0,-1,-1,-1
220,13,361.00,343.00,70.00,196.00,1.0,-1,-1,-1
221,11,787.00,338.00,237.00,234.00,1.0,-1,-1,-1
221,6,173.00,314.00,105.00,217.00,1.0,-1,-1,-1
221,8,550.00,340.00,113.00,234.00,1.0,-1,-1,-1
221,7,585.00,376.00,177.00,199.00,1.0,-1,-1,-1
221,12,473.00,352.00,62.00,166.00,1.0,-1,-1,-1
221,13,359.00,342.00,72.00,199.00,1.0,-1,-1,-1
222,11,800.00,339.00,224.00,233.00,1.0,-1,-1,-1
222,6,173.00,312.00,103.00,219.00,1.0,-1,-1,-1
222,8,551.00,338.00,120.00,236.00,1.0,-1,-1,-1
222,7,606.00,380.00,171.00,196.00,1.0,-1,-1,-1
222,12,476.00,353.00,61.00,166.00,1.0,-1,-1,-1
222,13,358.00,343.00,73.00,197.00,1.0,-1,-1,-1
223,11,815.00,344.00,208.00,228.00,1.0,-1,-1,-1
223,6,176.00,311.00,101.00,220.00,1.0,-1,-1,-1
223,8,560.00,336.00,124.00,237.00,1.0,-1,-1,-1
223,13,355.00,344.00,76.00,197.00,1.0,-1,-1,-1
223,7,618.00,383.00,175.00,191.00,1.0,-1,-1,-1
223,12,479.00,355.00,61.00,165.00,1.0,-1,-1,-1
224,11,825.00,344.00,198.00,228.00,1.0,-1,-1,-1
224,6,178.00,311.00,100.00,220.00,1.0,-1,-1,-1
224,7,635.00,381.00,194.00,193.00,1.0,-1,-1,-1
224,8,564.00,331.00,132.00,243.00,1.0,-1,-1,-1
224,12,481.00,355.00,61.00,165.00,1.0,-1,-1,-1
224,13,356.00,346.00,73.00,196.00,1.0,-1,-1,-1
225,11,837.00,344.00,186.00,228.00,1.0,-1,-1,-1
225,6,183.00,311.00,95.00,219.00,1.0,-1,-1,-1
225,7,653.00,382.00,179.00,193.00,1.0,-1,-1,-1
225,8,568.00,330.00,140.00,243.00,1.0,-1,-1,-1
225,13,357.00,345.00,73.00,200.00,1.0,-1,-1,-1
225,12,483.00,354.00,60.00,165.00,1.0,-1,-1,-1
226,11,851.00,354.00,168.00,219.00,1.0,-1,-1,-1
226,6,190.00,311.00,88.00,219.00,1.0,-1,-1,-1
226,7,672.00,385.00,171.00,191.00,1.0,-1,-1,-1
226,13,356.00,344.00,75.00,204.00,1.0,-1,-1,-1
226,12,487.00,354.00,58.00,164.00,1.0,-1,-1,-1
226,8,573.00,329.00,134.00,244.00,1.0,-1,-1,-1
227,6,195.00,311.00,83.00,219.00,1.0,-1,-1,-1
227,11,862.00,352.00,161.00,220.00,1.0,-1,-1,-1
227,7,687.00,387.00,174.00,187.00,1.0,-1,-1,-1
227,8,580.00,330.00,143.00,243.00,1.0,-1,-1,-1
227,13,358.00,343.00,73.00,205.00,1.0,-1,-1,-1
227,12,489.00,354.00,56.00,164.00,1.0,-1,-1,-1
228,7,704.00,386.00,178.00,188.00,1.0,-1,-1,-1
228,6,197.00,311.00,80.00,219.00,1.0,-1,-1,-1
228,11,872.00,350.00,151.00,223.00,1.0,-1,-1,-1
228,13,359.00,344.00,70.00,204.00,1.0,-1,-1,-1
228,12,490.00,353.00,55.00,164.00,1.0,-1,-1,-1
228,8,584.00,330.00,136.00,243.00,1.0,-1,-1,-1
229,6,198.00,311.00,80.00,219.00,1.0,-1,-1,-1
229,11,886.00,357.00,137.00,216.00,1.0,-1,-1,-1
229,7,724.00,382.00,180.00,192.00,1.0,-1,-1,-1
229,13,361.00,344.00,70.00,204.00,1.0,-1,-1,-1
229,8,596.00,327.00,144.00,247.00,1.0,-1,-1,-1
229,18,490.00,350.00,56.00,167.00,1.0,-1,-1,-1
230,7,740.00,381.00,179.00,193.00,1.0,-1,-1,-1
230,11,895.00,355.00,128.00,218.00,1.0,-1,-1,-1
230,6,197.00,311.00,81.00,218.00,1.0,-1,-1,-1
230,8,601.00,332.00,149.00,242.00,1.0,-1,-1,-1
230,13,359.00,344.00,70.00,204.00,1.0,-1,-1,-1
230,12,491.00,352.00,55.00,167.00,1.0,-1,-1,-1
231,8,605.00,335.00,158.00,239.00,1.0,-1,-1,-1
231,6,199.00,311.00,79.00,219.00,1.0,-1,-1,-1
231,7,756.00,378.00,185.00,196.00,1.0,-1,-1,-1
231,11,909.00,357.00,114.00,216.00,1.0,-1,-1,-1
231,12,496.00,355.00,52.00,163.00,1.0,-1,-1,-1
231,13,361.00,342.00,64.00,206.00,1.0,-1,-1,-1
231,14,386.00,342.00,48.00,184.00,1.0,-1,-1,-1
232,7,770.00,372.00,192.00,202.00,1.0,-1,-1,-1
232,8,611.00,337.00,161.00,236.00,1.0,-1,-1,-1
232,6,199.00,311.00,79.00,219.00,1.0,-1,-1,-1
232,11,928.00,359.00,95.00,215.00,1.0,-1,-1,-1
232,13,365.00,341.00,69.00,206.00,1.0,-1,-1,-1
232,12,494.00,354.00,54.00,165.00,1.0,-1,-1,-1
233,7,789.00,374.00,187.00,200.00,1.0,-1,-1,-1
233,8,616.00,341.00,168.00,232.00,1.0,-1,-1,-1
233,6,199.00,311.00,79.00,219.00,1.0,-1,-1,-1
233,13,363.00,341.00,73.00,206.00,1.0,-1,-1,-1
233,12,494.00,352.00,55.00,170.00,1.0,-1,-1,-1
233,11,946.00,439.00,77.00,136.00,1.0,-1,-1,-1
234,8,627.00,341.00,168.00,233.00,1.0,-1,-1,-1
234,6,198.00,311.00,80.00,218.00,1.0,-1,-1,-1
234,7,808.00,374.00,208.00,200.00,1.0,-1,-1,-1
234,13,360.00,341.00,78.00,211.00,1.0,-1,-1,-1
234,12,494.00,348.00,54.00,161.00,1.0,-1,-1,-1
235,7,829.00,376.00,194.00,198.00,1.0,-1,-1,-1
235,8,635.00,338.00,172.00,235.00,1.0,-1,-1,-1
235,6,198.00,311.00,81.00,218.00,1.0,-1,-1,-1
235,13,358.00,340.00,78.00,213.00,1.0,-1,-1,-1
235,12,494.00,347.00,54.00,163.00,1.0,-1,-1,-1
236,7,850.00,380.00,173.00,195.00,1.0,-1,-1,-1
236,6,198.00,311.00,80.00,218.00,1.0,-1,-1,-1
236,8,644.00,337.00,172.00,236.00,1.0,-1,-1,-1
236,13,358.00,341.00,77.00,213.00,1.0,-1,-1,-1
236,12,496.00,353.00,52.00,167.00,1.0,-1,-1,-1
237,7,879.00,385.00,144.00,189.00,1.0,-1,-1,-1
237,6,197.00,311.00,81.00,218.00,1.0,-1,-1,-1
237,8,655.00,338.00,172.00,236.00,1.0,-1,-1,-1
237,13,357.00,341.00,83.00,212.00,1.0,-1,-1,-1
237,12,499.00,355.00,49.00,169.00,1.0,-1,-1,-1
238,6,197.00,311.00,81.00,218.00,1.0,-1,-1,-1
238,8,664.00,336.00,172.00,238.00,1.0,-1,-1,-1
238,13,355.00,342.00,82.00,212.00,1.0,-1,-1,-1
238,7,906.00,390.00,117.00,183.00,1.0,-1,-1,-1
238,12,499.00,351.00,49.00,171.00,1.0,-1,-1,-1
239,8,666.00,335.00,177.00,238.00,1.0,-1,-1,-1
239,6,196.00,311.00,82.00,218.00,1.0,-1,-1,-1
239,13,352.00,343.00,84.00,213.00,1.0,-1,-1,-1
239,12,499.00,352.00,49.00,170.00,1.0,-1,-1,-1
239,11,937.00,391.00,86.00,179.00,1.0,-1,-1,-1
240,8,672.00,333.00,183.00,240.00,1.0,-1,-1,-1
240,6,196.00,310.00,81.00,219.00,1.0,-1,-1,-1
240,13,349.00,342.00,84.00,219.00,1.0,-1,-1,-1
240,12,499.00,355.00,49.00,170.00,1.0,-1,-1,-1
241,8,681.00,328.00,183.00,245.00,1.0,-1,-1,-1
241,6,197.00,310.00,79.00,219.00,1.0,-1,-1,-1
241,13,348.00,344.00,83.00,222.00,1.0,-1,-1,-1
241,12,502.00,359.00,47.00,167.00,1.0,-1,-1,-1
242,8,690.00,324.00,185.00,249.00,1.0,-1,-1,-1
242,6,197.00,310.00,78.00,219.00,1.0,-1,-1,-1
242,13,347.00,342.00,81.00,224.00,1.0,-1,-1,-1
242,12,495.00,336.00,65.00,201.00,1.0,-1,-1,-1
243,8,697.00,323.00,188.00,250.00,1.0,-1,-1,-1
243,6,197.00,310.00,78.00,218.00,1.0,-1,-1,-1
243,13,347.00,341.00,78.00,223.00,1.0,-1,-1,-1
243,12,503.00,360.00,46.00,169.00,1.0,-1,-1,-1
244,8,704.00,323.00,191.00,249.00,1.0,-1,-1,-1
244,6,197.00,309.00,78.00,219.00,1.0,-1,-1,-1
244,13,345.00,345.00,80.00,221.00,1.0,-1,-1,-1
244,12,501.00,357.00,49.00,170.00,1.0,-1,-1,-1
245,8,714.00,323.00,194.00,249.00,1.0,-1,-1,-1
245,6,197.00,309.00,78.00,219.00,1.0,-1,-1,-1
245,13,346.00,337.00,75.00,228.00,1.0,-1,-1,-1
245,12,502.00,355.00,49.00,174.00,1.0,-1,-1,-1
246,8,720.00,329.00,199.00,243.00,1.0,-1,-1,-1
246,6,197.00,309.00,77.00,219.00,1.0,-1,-1,-1
246,13,344.00,338.00,77.00,227.00,1.0,-1,-1,-1
246,12,501.00,355.00,49.00,174.00,1.0,-1,-1,-1
247,8,730.00,329.00,200.00,244.00,1.0,-1,-1,-1
247,6,197.00,309.00,77.00,218.00,1.0,-1,-1,-1
247,13,345.00,337.00,71.00,227.00,1.0,-1,-1,-1
247,12,501.00,354.00,50.00,176.00,1.0,-1,-1,-1
247,14,404.00,340.00,34.00,152.00,1.0,-1,-1,-1
248,8,738.00,333.00,203.00,239.00,1.0,-1,-1,-1
248,6,196.00,309.00,78.00,218.00,1.0,-1,-1,-1
248,13,346.00,338.00,71.00,226.00,1.0,-1,-1,-1
248,12,501.00,354.00,49.00,175.00,1.0,-1,-1,-1
248,14,404.00,347.00,34.00,144.00,1.0,-1,-1,-1
249,6,196.00,309.00,78.00,218.00,1.0,-1,-1,-1
249,8,751.00,338.00,201.00,235.00,1.0,-1,-1,-1
249,13,345.00,338.00,70.00,225.00,1.0,-1,-1,-1
249,12,501.00,354.00,48.00,176.00,1.0,-1,-1,-1
249,14,405.00,352.00,35.00,139.00,1.0,-1,-1,-1
250,6,196.00,309.00,77.00,218.00,1.0,-1,-1,-1
250,8,760.00,339.00,210.00,233.00,1.0,-1,-1,-1
250,13,344.00,339.00,75.00,226.00,1.0,-1,-1,-1
250,12,501.00,352.00,48.00,179.00,1.0,-1,-1,-1
250,14,404.00,352.00,36.00,139.00,1.0,-1,-1,-1
251,6,196.00,309.00,77.00,218.00,1.0,-1,-1,-1
251,8,772.00,343.00,214.00,229.00,1.0,-1,-1,-1
251,13,343.00,338.00,77.00,230.00,1.0,-1,-1,-1
251,14,404.00,349.00,38.00,142.00,1.0,-1,-1,-1
251,12,501.00,353.00,48.00,181.00,1.0,-1,-1,-1
252,6,195.00,309.00,78.00,218.00,1.0,-1,-1,-1
252,8,783.00,342.00,218.00,230.00,1.0,-1,-1,-1
252,13,341.00,338.00,80.00,232.00,1.0,-1,-1,-1
252,12,501.00,353.00,47.00,179.00,1.0,-1,-1,-1
252,14,404.00,340.00,38.00,152.00,1.0,-1,-1,-1
253,6,193.00,309.00,80.00,218.00,1.0,-1,-1,-1
253,13,339.00,339.00,82.00,232.00,1.0,-1,-1,-1
253,8,794.00,345.00,213.00,228.00,1.0,-1,-1,-1
253,12,500.00,354.00,47.00,180.00,1.0,-1,-1,-1
253,14,403.00,339.00,39.00,153.00,1.0,-1,-1,-1
254,6,191.00,308.00,82.00,219.00,1.0,-1,-1,-1
254,8,803.00,346.00,219.00,227.00,1.0,-1,-1,-1
254,13,339.00,339.00,84.00,232.00,1.0,-1,-1,-1
254,12,499.00,355.00,48.00,180.00,1.0,-1,-1,-1
254,14,402.00,338.00,41.00,152.00,1.0,-1,-1,-1
255,6,187.00,309.00,86.00,217.00,1.0,-1,-1,-1
255,13,335.00,340.00,87.00,231.00,1.0,-1,-1,-1
255,8,818.00,338.00,205.00,235.00,1.0,-1,-1,-1
255,32,520.00,398.00,0.00,0.00,1.0,-1,-1,-1
255,12,492.00,337.00,61.00,177.00,1.0,-1,-1,-1
255,14,393.00,316.00,56.00,163.00,1.0,-1,-1,-1
256,6,185.00,309.00,87.00,218.00,1.0,-1,-1,-1
256,8,830.00,336.00,193.00,237.00,1.0,-1,-1,-1
256,13,335.00,341.00,90.00,230.00,1.0,-1,-1,-1
256,12,499.00,360.00,48.00,182.00,1.0,-1,-1,-1
256,14,405.00,328.00,45.00,148.00,1.0,-1,-1,-1
257,6,185.00,309.00,88.00,218.00,1.0,-1,-1,-1
257,13,334.00,340.00,93.00,231.00,1.0,-1,-1,-1
257,8,837.00,334.00,186.00,239.00,1.0,-1,-1,-1
257,12,498.00,359.00,49.00,182.00,1.0,-1,-1,-1
257,14,395.00,315.00,47.00,188.00,1.0,-1,-1,-1
258,6,186.00,308.00,86.00,218.00,1.0,-1,-1,-1
258,8,848.00,331.00,175.00,243.00,1.0,-1,-1,-1
258,13,333.00,342.00,95.00,230.00,1.0,-1,-1,-1
258,12,497.00,357.00,52.00,187.00,1.0,-1,-1,-1
258,14,392.00,329.00,50.00,159.00,1.0,-1,-1,-1
259,6,187.00,308.00,87.00,217.00,1.0,-1,-1,-1
259,8,855.00,328.00,168.00,246.00,1.0,-1,-1,-1
259,13,334.00,340.00,94.00,230.00,1.0,-1,-1,-1
259,12,496.00,355.00,52.00,186.00,1.0,-1,-1,-1
259,14,392.00,333.00,53.00,152.00,1.0,-1,-1,-1
260,6,188.00,308.00,85.00,217.00,1.0,-1,-1,-1
260,8,867.00,330.00,156.00,242.00,1.0,-1,-1,-1
260,13,332.00,339.00,95.00,231.00,1.0,-1,-1,-1
260,12,485.00,338.00,88.00,214.00,1.0,-1,-1,-1
260,14,398.00,328.00,46.00,170.00,1.0,-1,-1,-1
261,6,189.00,308.00,81.00,217.00,1.0,-1,-1,-1
261,8,879.00,330.00,144.00,244.00,1.0,-1,-1,-1
261,13,331.00,338.00,95.00,233.00,1.0,-1,-1,-1
261,12,494.00,353.00,53.00,199.00,1.0,-1,-1,-1
261,14,390.00,324.00,57.00,165.00,1.0,-1,-1,-1
262,6,190.00,308.00,79.00,217.00,1.0,-1,-1,-1
262,8,891.00,331.00,132.00,242.00,1.0,-1,-1,-1
262,13,330.00,337.00,97.00,236.00,1.0,-1,-1,-1
262,12,494.00,351.00,53.00,199.00,1.0,-1,-1,-1
262,14,400.00,335.00,45.00,150.00,1.0,-1,-1,-1
263,8,902.00,334.00,121.00,240.00,1.0,-1,-1,-1
263,6,192.00,308.00,77.00,217.00,1.0,-1,-1,-1
263,13,329.00,336.00,96.00,238.00,1.0,-1,-1,-1
263,12,493.00,349.00,54.00,202.00,1.0,-1,-1,-1
263,14,401.00,354.00,46.00,143.00,1.0,-1,-1,-1
264,6,192.00,308.00,77.00,216.00,1.0,-1,-1,-1
264,12,492.00,348.00,55.00,209.00,1.0,-1,-1,-1
264,8,915.00,339.00,108.00,234.00,1.0,-1,-1,-1
264,13,330.00,337.00,95.00,236.00,1.0,-1,-1,-1
264,14,402.00,356.00,45.00,140.00,1.0,-1,-1,-1
265,6,192.00,306.00,78.00,219.00,1.0,-1,-1,-1
265,12,490.00,348.00,57.00,208.00,1.0,-1,-1,-1
265,13,337.00,338.00,89.00,237.00,1.0,-1,-1,-1
265,14,400.00,351.00,46.00,137.00,1.0,-1,-1,-1
265,8,928.00,341.00,95.00,232.00,1.0,-1,-1,-1
266,6,193.00,306.00,76.00,219.00,1.0,-1,-1,-1
266,12,486.00,349.00,60.00,209.00,1.0,-1,-1,-1
266,13,334.00,338.00,93.00,237.00,1.0,-1,-1,-1
266,14,399.00,348.00,47.00,140.00,1.0,-1,-1,-1
266,8,933.00,339.00,95.00,239.00,1.0,-1,-1,-1
267,6,193.00,306.00,76.00,219.00,1.0,-1,-1,-1
267,12,477.00,350.00,70.00,211.00,1.0,-1,-1,-1
267,13,331.00,336.00,97.00,237.00,1.0,-1,-1,-1
267,14,397.00,342.00,50.00,146.00,1.0,-1,-1,-1
268,6,192.00,307.00,78.00,218.00,1.0,-1,-1,-1
268,13,324.00,338.00,104.00,235.00,1.0,-1,-1,-1
268,12,479.00,350.00,68.00,209.00,1.0,-1,-1,-1
268,14,398.00,348.00,50.00,142.00,1.0,-1,-1,-1
269,6,192.00,307.00,78.00,219.00,1.0,-1,-1,-1
269,12,469.00,352.00,77.00,211.00,1.0,-1,-1,-1
269,13,324.00,339.00,103.00,234.00,1.0,-1,-1,-1
269,14,399.00,338.00,50.00,157.00,1.0,-1,-1,-1
270,6,192.00,307.00,78.00,219.00,1.0,-1,-1,-1
270,13,326.00,340.00,101.00,233.00,1.0,-1,-1,-1
270,12,467.00,353.00,78.00,211.00,1.0,-1,-1,-1
270,14,400.00,336.00,49.00,160.00,1.0,-1,-1,-1
271,6,192.00,307.00,78.00,219.00,1.0,-1,-1,-1
271,12,464.00,357.00,79.00,209.00,1.0,-1,-1,-1
271,13,327.00,339.00,90.00,232.00,1.0,-1,-1,-1
271,14,398.00,331.00,54.00,169.00,1.0,-1,-1,-1
272,6,192.00,307.00,78.00,219.00,1.0,-1,-1,-1
272,12,465.00,357.00,78.00,211.00,1.0,-1,-1,-1
272,13,326.00,341.00,92.00,231.00,1.0,-1,-1,-1
272,14,400.00,334.00,51.00,167.00,1.0,-1,-1,-1
273,6,193.00,308.00,78.00,218.00,1.0,-1,-1,-1
273,12,465.00,358.00,78.00,211.00,1.0,-1,-1,-1
273,13,325.00,342.00,90.00,231.00,1.0,-1,-1,-1
273,14,400.00,335.00,52.00,167.00,1.0,-1,-1,-1
274,6,193.00,308.00,78.00,218.00,1.0,-1,-1,-1
274,12,464.00,358.00,78.00,211.00,1.0,-1,-1,-1
274,14,400.00,335.00,53.00,169.00,1.0,-1,-1,-1
274,13,320.00,341.00,94.00,232.00,1.0,-1,-1,-1
275,6,193.00,308.00,78.00,218.00,1.0,-1,-1,-1
275,13,316.00,341.00,95.00,230.00,1.0,-1,-1,-1
275,12,461.00,357.00,80.00,212.00,1.0,-1,-1,-1
275,14,403.00,350.00,50.00,157.00,1.0,-1,-1,-1
276,6,194.00,308.00,77.00,218.00,1.0,-1,-1,-1
276,13,315.00,339.00,97.00,232.00,1.0,-1,-1,-1
276,12,459.00,354.00,79.00,214.00,1.0,-1,-1,-1
276,14,405.00,359.00,51.00,148.00,1.0,-1,-1,-1
277,6,194.00,308.00,77.00,218.00,1.0,-1,-1,-1
277,13,312.00,337.00,93.00,236.00,1.0,-1,-1,-1
277,14,407.00,355.00,55.00,154.00,1.0,-1,-1,-1
277,12,460.00,354.00,74.00,213.00,1.0,-1,-1,-1
278,6,193.00,308.00,79.00,218.00,1.0,-1,-1,-1
278,13,311.00,336.00,93.00,238.00,1.0,-1,-1,-1
278,14,409.00,356.00,50.00,153.00,1.0,-1,-1,-1
278,12,457.00,349.00,75.00,220.00,1.0,-1,-1,-1
279,6,195.00,308.00,76.00,218.00,1.0,-1,-1,-1
279,13,307.00,337.00,95.00,236.00,1.0,-1,-1,-1
279,12,457.00,350.00,71.00,218.00,1.0,-1,-1,-1
279,14,409.00,354.00,50.00,156.00,1.0,-1,-1,-1
280,6,195.00,309.00,77.00,217.00,1.0,-1,-1,-1
280,13,305.00,335.00,94.00,239.00,1.0,-1,-1,-1
280,12,456.00,349.00,69.00,222.00,1.0,-1,-1,-1
280,14,411.00,352.00,48.00,160.00,1.0,-1,-1,-1
281,6,195.00,309.00,77.00,217.00,1.0,-1,-1,-1
281,13,302.00,335.00,96.00,239.00,1.0,-1,-1,-1
281,12,456.00,346.00,69.00,224.00,1.0,-1,-1,-1
281,14,412.00,351.00,49.00,162.00,1.0,-1,-1,-1
282,6,196.00,309.00,76.00,217.00,1.0,-1,-1,-1
282,12,454.00,346.00,69.00,226.00,1.0,-1,-1,-1
282,14,412.00,351.00,49.00,164.00,1.0,-1,-1,-1
282,13,288.00,336.00,108.00,238.00,1.0,-1,-1,-1
283,6,195.00,310.00,80.00,216.00,1.0,-1,-1,-1
283,13,287.00,336.00,108.00,233.00,1.0,-1,-1,-1
283,12,452.00,346.00,71.00,225.00,1.0,-1,-1,-1
283,14,413.00,354.00,49.00,157.00,1.0,-1,-1,-1
284,6,195.00,310.00,81.00,216.00,1.0,-1,-1,-1
284,13,287.00,337.00,106.00,232.00,1.0,-1,-1,-1
284,12,449.00,347.00,71.00,223.00,1.0,-1,-1,-1
284,14,413.00,356.00,47.00,154.00,1.0,-1,-1,-1
284,21,0.00,301.00,24.00,136.00,1.0,-1,-1,-1
285,6,195.00,309.00,83.00,217.00,1.0,-1,-1,-1
285,13,285.00,339.00,108.00,233.00,1.0,-1,-1,-1
285,12,447.00,348.00,71.00,221.00,1.0,-1,-1,-1
285,14,414.00,358.00,47.00,150.00,1.0,-1,-1,-1
285,21,0.00,302.00,24.00,133.00,1.0,-1,-1,-1
286,6,195.00,309.00,82.00,217.00,1.0,-1,-1,-1
286,14,282.00,339.00,109.00,235.00,1.0,-1,-1,-1
286,12,447.00,349.00,70.00,221.00,1.0,-1,-1,-1
286,21,0.00,301.00,25.00,135.00,1.0,-1,-1,-1
287,6,197.00,309.00,80.00,217.00,1.0,-1,-1,-1
287,13,282.00,340.00,108.00,234.00,1.0,-1,-1,-1
287,12,449.00,352.00,66.00,220.00,1.0,-1,-1,-1
287,21,0.00,302.00,25.00,133.00,1.0,-1,-1,-1
287,14,419.00,359.00,45.00,153.00,1.0,-1,-1,-1
288,6,196.00,309.00,82.00,217.00,1.0,-1,-1,-1
288,13,276.00,339.00,114.00,235.00,1.0,-1,-1,-1
288,12,443.00,353.00,69.00,220.00,1.0,-1,-1,-1
288,21,0.00,302.00,27.00,133.00,1.0,-1,-1,-1
289,6,197.00,309.00,80.00,217.00,1.0,-1,-1,-1
289,13,274.00,339.00,113.00,234.00,1.0,-1,-1,-1
289,12,426.00,353.00,85.00,221.00,1.0,-1,-1,-1
289,21,0.00,303.00,29.00,132.00,1.0,-1,-1,-1
290,6,197.00,309.00,80.00,217.00,1.0,-1,-1,-1
290,13,271.00,338.00,114.00,234.00,1.0,-1,-1,-1
290,12,427.00,353.00,83.00,221.00,1.0,-1,-1,-1
290,21,0.00,306.00,32.00,128.00,1.0,-1,-1,-1
291,6,197.00,309.00,82.00,217.00,1.0,-1,-1,-1
291,12,427.00,351.00,82.00,223.00,1.0,-1,-1,-1
291,13,271.00,338.00,118.00,235.00,1.0,-1,-1,-1
291,21,0.00,306.00,37.00,130.00,1.0,-1,-1,-1
292,6,197.00,310.00,83.00,216.00,1.0,-1,-1,-1
292,12,428.00,349.00,79.00,223.00,1.0,-1,-1,-1
292,13,267.00,337.00,105.00,235.00,1.0,-1,-1,-1
292,21,0.00,308.00,38.00,131.00,1.0,-1,-1,-1
293,6,197.00,310.00,83.00,216.00,1.0,-1,-1,-1
293,12,429.00,348.00,78.00,225.00,1.0,-1,-1,-1
293,13,261.00,336.00,109.00,236.00,1.0,-1,-1,-1
293,21,0.00,310.00,38.00,126.00,1.0,-1,-1,-1
294,6,198.00,310.00,82.00,216.00,1.0,-1,-1,-1
294,12,430.00,347.00,75.00,227.00,1.0,-1,-1,-1
294,13,252.00,336.00,116.00,237.00,1.0,-1,-1,-1
294,21,0.00,311.00,39.00,126.00,1.0,-1,-1,-1
295,6,198.00,311.00,83.00,215.00,1.0,-1,-1,-1
295,12,430.00,347.00,74.00,227.00,1.0,-1,-1,-1
295,13,245.00,336.00,120.00,237.00,1.0,-1,-1,-1
295,21,0.00,312.00,41.00,124.00,1.0,-1,-1,-1
296,6,198.00,309.00,82.00,216.00,1.0,-1,-1,-1
296,12,429.00,346.00,75.00,229.00,1.0,-1,-1,-1
296,13,236.00,338.00,132.00,238.00,1.0,-1,-1,-1
296,21,0.00,312.00,43.00,124.00,1.0,-1,-1,-1
297,6,198.00,309.00,83.00,216.00,1.0,-1,-1,-1
297,12,428.00,348.00,76.00,227.00,1.0,-1,-1,-1
297,13,221.00,337.00,139.00,238.00,1.0,-1,-1,-1
297,21,0.00,314.00,45.00,121.00,1.0,-1,-1,-1
298,6,198.00,309.00,82.00,216.00,1.0,-1,-1,-1
298,12,426.00,346.00,77.00,228.00,1.0,-1,-1,-1
298,21,0.00,315.00,46.00,120.00,1.0,-1,-1,-1
298,13,235.00,338.00,120.00,238.00,1.0,-1,-1,-1
299,6,199.00,309.00,78.00,217.00,1.0,-1,-1,-1
299,12,425.00,348.00,77.00,227.00,1.0,-1,-1,-1
299,21,0.00,316.00,47.00,119.00,1.0,-1,-1,-1
299,13,223.00,339.00,129.00,236.00,1.0,-1,-1,-1
300,6,184.00,309.00,89.00,217.00,1.0,-1,-1,-1
300,12,423.00,348.00,78.00,227.00,1.0,-1,-1,-1
300,21,0.00,316.00,48.00,119.00,1.0,-1,-1,-1
300,13,215.00,347.00,146.00,228.00,1.0,-1,-1,-1
301,12,415.00,348.00,86.00,226.00,1.0,-1,-1,-1
301,6,174.00,309.00,97.00,217.00,1.0,-1,-1,-1
301,21,0.00,319.00,54.00,115.00,1.0,-1,-1,-1
301,13,200.00,339.00,140.00,236.00,1.0,-1,-1,-1
302,12,412.00,349.00,87.00,225.00,1.0,-1,-1,-1
302,21,0.00,319.00,56.00,116.00,1.0,-1,-1,-1
302,6,173.00,310.00,96.00,215.00,1.0,-1,-1,-1
302,13,171.00,340.00,179.00,235.00,1.0,-1,-1,-1
303,12,410.00,350.00,88.00,224.00,1.0,-1,-1,-1
303,21,0.00,318.00,58.00,117.00,1.0,-1,-1,-1
303,13,165.00,341.00,192.00,234.00,1.0,-1,-1,-1
303,6,200.00,310.00,68.00,210.00,1.0,-1,-1,-1
304,12,410.00,351.00,89.00,224.00,1.0,-1,-1,-1
304,21,0.00,318.00,60.00,117.00,1.0,-1,-1,-1
304,13,155.00,342.00,187.00,232.00,1.0,-1,-1,-1
